HYBAS_ID,FEOW_ID,WSI_n,FBCI_n,CCI_n,SARI_n,Fish_richness_n,Priority_n,protection_score,Prot_rank_feow,restoration_score,Rest_rank_feow,SAR_score,SAR_rank_feow,AIS_score,AIS_rank_feow
8050016580,111,0.0391310145098863,0,31.964591813640663,0,4.065040650406504,25.83979328165375,32.375981961696695,7,2.346066903693142,11,65.43212154488083,15,45.94113418017251,17
8050014820,111,0.02241742865142638,0,30.52623199532976,0,4.065040650406504,25.83979328165375,33.11187545671061,6,3.7420597252930676,10,63.968773545745464,18,45.19888800999068,18
8050016080,111,0.00632728607498839,0,43.68528870955431,0,2.4390243902439024,20.465116279069765,15.70128838962711,21,-17.354256392593193,29,70.15469684127984,10,44.755517251479375,19
8050013480,111,0,0,35.503134263922554,0,7.317073170731708,17.28165374677004,19.214993912746976,17,-8.024131721959137,26,57.847090623382805,21,42.350294049463024,20
7050059780,111,0.12787219656789964,0,33.593067847761155,0,3.252032520325203,21.58139534883721,23.354020347761285,15,-4.838599604352986,21,61.68746549175738,19,41.80643699645118,21
8050261050,111,0.00982918025485618,0,10.396862422882236,0,15.447154471544716,21.04392764857882,46.34317476849481,2,29.626456801022556,3,37.619868348165966,31,41.70307848983493,22
8050201110,111,0.00940470823305402,0,17.191449205692592,0,13.821138211382111,17.594028136663788,35.40142584802473,4,17.17989500693067,5,39.95334437389353,30,40.02387029935863,23
8050018080,111,0.03793718694856773,0,49.90860895800039,0,8.130081300813009,5.525017618040885,-7.383093993942721,34,-35.23650741185921,39,57.10878528440948,23,38.6617601490727,24
7050059430,111,8.661882194900256e-4,0,23.539581572064627,0,3.252032520325203,23.483204134366936,31.770631795878842,8,7.111718124772178,8,53.902999111613084,24,38.50622285885542,25
8050201080,111,0.04788574995955578,0,29.449976459994343,0,11.382113821138212,12.292850990525404,17.699625155046753,19,-3.6048183418728144,20,45.415356720510516,26,38.466039710157006,26
8050016570,111,0.00549160678206539,0,40.99106110327391,0,3.252032520325203,14.635658914728689,7.8608637288623875,29,-20.650172597798296,31,59.92214363771926,20,38.390800901028086,27
8050016860,111,0.00970979749872433,0,42.280074988204845,0,5.691056910569106,11.524547803617578,4.313545850716668,32,-23.119099099135525,32,57.19501737441159,22,38.36904260755205,28
8050018970,111,0.01605034832439404,0,22.18295081777953,0,12.195121951219512,14.883720930232563,26.623040295994713,12,7.417197985394068,7,41.45054618260933,28,38.192469223549715,29
8050030970,111,0.01143421508729558,0,26.233956028759557,0,2.4390243902439024,20.465116279069765,24.421847801012177,13,0.11002175941879955,17,52.710999437959245,25,36.03689893528451,30
8050018740,111,0.02016242103560243,0,28.418318822487905,0,10.56910569105691,9.892949427833145,13.312747696409158,26,-6.256329406101303,24,41.23934740330715,29,34.699040495816625,31
8050018730,111,0.01618299583120721,0,20.269339321547815,0,8.94308943089431,9.440137812230835,14.988328635273183,23,-0.2717337636957904,19,32.498964933513236,33,28.54023090267063,32
8050018140,111,0.07826202901977261,0,19.82290647540177,0,8.94308943089431,9.440137812230835,15.14946602515764,22,0.3320622130910369,15,32.145345330429436,34,28.40268916340988,33
8050190630,111,0.00697725885837294,0,19.190372839148857,0,10.56910569105691,7.3237356958287165,13.532001808841088,25,-0.0592222963949709,18,28.669876827857433,35,27.49765705511075,34
8050014740,111,1.5652405803954518e-4,0,19.100603816354734,0,4.065040650406504,13.50559862187769,17.685633347754024,20,0.7213653298623992,14,36.5626219094225,32,27.121157197826726,35
8050226940,111,0.00713643586654875,0,12.27961553252718,0,10.56910569105691,7.973421926910303,18.101863686421073,18,7.609905775028661,6,22.599355863288487,38,24.692184311557938,36
8050018120,111,0.0147238732562623,0,20.61125406452759,0,8.130081300813009,5.525017618040885,7.288796766485989,31,-5.997995569373874,23,27.776724584236042,36,23.981046228688548,37
8050018090,111,0.00811802741696624,0,20.357401100505975,0,8.130081300813009,5.525017618040885,7.422329094336092,30,-5.760887656433265,22,27.51299533922191,37,23.84500308160541,38
8050227070,111,0.01538711079032817,0,13.913381841420827,0,8.94308943089431,5.719207579672693,11.783242234880209,27,1.7411209690795078,12,21.330917845393024,39,21.64022353666678,39
8050044560,112,0.00149891682698886,0,44.355933946025274,0,0.8130081300813008,72.55813953488374,103.11883223743979,5,41.11203655461747,8,138.17071899464585,1,95.5511832788475,1
8050047730,112,8.675146945581572e-4,0,32.92481305947934,0,0.8130081300813008,72.55813953488374,108.83502408284518,4,52.541556910176546,4,126.73865411015767,2,89.83475144349131,2
8050053140,112,5.703842792966478e-4,0,16.449669257362533,0,0.8130081300813008,72.55813953488374,117.07289311431884,3,69.01594752124072,3,110.2630660737151,4,81.59676947557023,3
8050057550,112,0,0,15.091971475151697,0,0.8130081300813008,72.55813953488374,117.75231238970356,2,70.37219944562729,2,108.9045155202539,5,80.91713340254088,4
8050048550,112,0.1735768235729264,0,13.165672606861415,0,0.8130081300813008,72.55813953488374,118.54188500027578,1,72.73849537832336,1,107.23772823081363,6,80.19353569323621,5
7050059960,112,0.0141932832290096,0,40.51212343684139,0,1.6260162601626016,55.53832902670111,76.64079804649167,10,25.944588343742936,15,112.34047603761972,3,77.43999502060046,6
8050028930,112,0.00144585782426359,0,32.41091890027182,0,0.8130081300813008,54.98708010335917,78.94538242113734,9,32.55734776519001,12,103.50748717451458,7,72.00754309822072,7
8050030130,112,5.159988015032465e-4,0,23.089436214061585,0,0.8130081300813008,54.98708010335917,83.60705362326522,7,41.87647336690068,7,94.18461427284737,8,67.34551846551406,8
8050025170,112,0.01658093835164674,0,20.84033175598731,0,4.878048780487805,50.26208933185677,80.67409137205098,8,42.71885199570539,6,85.85044923890285,11,65.58318718580091,9
8050024240,112,0.00125086598924822,0,17.607178528455243,0,6.504065040650406,50.11771461383863,83.68431600694703,6,47.37072436150677,5,82.40770999454163,15,65.42709522698236,10
8050025160,112,7.547643137669595e-4,0,24.993039973720016,0,5.691056910569106,46.45994832041343,72.9033802416468,13,34.903203217103524,11,85.06359653967866,12,64.6485668609,11
8050024230,112,8.250674923779416e-4,0,22.429991174353475,0,5.691056910569106,46.45994832041343,74.18483433815146,12,37.46643022685306,10,82.50065284932668,14,63.367139485965495,12
8050025660,112,7.507848885625642e-4,0,22.193642506735348,0,5.691056910569106,46.45994832041343,74.30308295456435,11,37.70259059670802,9,82.26419312312711,16,63.24886263544076,13
8050025650,112,5.730372294329112e-4,0,26.20964584872013,0,4.065040650406504,45.40913006029284,68.86639312960857,14,30.834165788105725,13,84.92129700773711,13,62.5797844782946,14
8050026860,112,0.00125086598924822,0,35.427255765547315,0,4.878048780487805,39.926172019195256,55.66301214658519,17,16.034497837168164,22,87.05084327088267,10,62.519574990722425,15
8050026850,112,2.520302629450304e-4,0,26.94278079242893,0,4.878048780487805,39.926172019195256,59.90624846887068,16,24.516440877864056,16,78.56487495648169,17,58.27595902046856,16
8050024130,112,0.08675146945581573,0,22.440558956687212,0,4.878048780487805,39.926172019195256,62.07085994754867,15,29.237928733885376,14,74.19197687245128,19,56.14422515668741,17
8050047650,112,0.00278559764307665,0,52.30551090759799,0,0,28.11369509043928,22.078075585648932,36,-19.499138802633674,48,88.65869551931345,9,54.270294921076,18
8050039140,112,0.0447022097960396,0,35.932023172336464,0,3.252032520325203,27.700258397932817,32.76561746973,32,-0.2497076171880579,33,71.81333214449509,21,48.97999559939363,19
8050047690,112,0,0,38.284436026451175,0,0,28.11369509043928,29.091398623865416,34,-5.485125087605354,35,74.63345594136257,18,47.25591310366487,20
8050043200,112,0.00306415740738431,0,37.04685136020876,0,0,28.11369509043928,29.70712679957924,33,-4.239773138632593,34,73.40045244160464,20,46.641349585065164,21
8050039130,112,0.00469572174118635,0,40.21833046069177,0,1.6260162601626016,22.18776916451335,19.578882163818914,38,-12.694680399997171,38,68.91256764714268,22,43.929431175976866,22
8050038870,112,0.01219030587613068,0,38.59255085256816,0,1.6260162601626016,22.18776916451335,20.384277383745772,37,-11.049902892554751,37,67.29799305661099,23,43.126884576264196,23
8050048860,112,0.00306415740738431,0,27.29302417010846,0,0,28.11369509043928,34.58404039462939,31,5.514054051467706,32,63.64662525150433,24,41.764435990015016,24
8050043890,112,0.01059853579437259,0,27.203680395652725,0,0,28.11369509043928,34.62117790347027,30,5.622496599043949,31,63.56854599030915,25,41.73016222680539,25
8050049710,112,0.00527937077116432,0,22.05592070834874,0,0,28.11369509043928,37.20037691214547,29,10.756772821521661,29,58.412833715298326,26,39.148941454048966,26
8050049390,112,9.04655996465846e-8,0,21.084394423307817,0,0,28.11369509043928,37.6914193349715,28,11.714916744857781,28,57.433414473472695,27,38.6558924269439,27
8050056830,112,0,0,18.669201330742023,0,0,28.11369509043928,38.89901597171999,27,14.130109608103798,27,55.01822124565341,28,37.44829575581029,28
8050057560,112,1.1155655322987924e-4,0,18.418969834532255,0,0,28.11369509043928,39.02402016327164,26,14.380623887204312,26,54.7681565356347,29,37.32333396584448,29
8050049610,112,0,0,18.27119186361631,0,0,28.11369509043928,39.09802070528285,25,14.528119075229512,25,54.6202117785277,30,37.249291022247434,30
8050056840,112,0,0,18.22044830890287,0,0,28.11369509043928,39.12339248263957,24,14.57886262994295,24,54.569468223814255,31,37.223919244890716,31
8050056990,112,0,0,18.169816574009808,0,0,28.11369509043928,39.148708350086096,23,14.629494364836013,23,54.518836488921195,32,37.198603377444186,32
8050049370,112,0,0,16.498936616329498,0,0,28.11369509043928,39.98414832892625,22,16.300374322516323,21,52.84795653124088,33,36.36316339860403,33
8050057000,112,0,0,15.378128597420728,0,0,28.11369509043928,40.54455233838064,21,17.421182341425094,20,51.727148512332114,34,35.80275938914964,34
8050057510,112,0,0,15.117659998557668,0,0,28.11369509043928,40.67478663781217,20,17.68165094028815,19,51.46667991346906,36,35.672525089718114,35
8050051550,112,2.6131558842195255e-5,0,15.070179470367105,0,0,28.11369509043928,40.69850077034861,19,17.729197708941825,18,51.41923845410089,37,35.64882088953888,36
8050057520,112,0,0,13.891301160704788,0,0,28.11369509043928,41.28796605673861,18,18.908009778141032,17,50.24032107561618,39,35.05934567079167,37
8050041980,112,0.01057200629300995,0,34.48611691289449,0,2.4390243902439024,13.126614987080108,7.706236989674819,40,-16.705909564407406,41,51.473707962660974,35,32.823288159198256,38
8050022890,112,0.00458960373573581,0,18.28111623084092,0,2.4390243902439024,20.465116279069765,28.40511231132306,35,8.045511263446278,30,44.7479263850363,41,32.0510328532382,39
8050041990,112,0.01379534070857008,0,26.185913692502144,0,2.4390243902439024,13.126614987080108,11.85311526545543,39,-8.397535566077945,36,43.17832389142763,42,28.67763504220003,40
8050035020,112,0.01737682339252578,0,41.3748557393412,0,0.8130081300813008,7.028423772609823,-7.833392403709068,51,-32.317971647809244,51,50.48809049337066,38,28.552841361206614,41
8050042910,112,0.11646451098196668,0,40.45396738896191,0,0.8130081300813008,7.028423772609823,-7.472035916108863,50,-31.145907531214863,50,49.715346357879184,40,28.229147162101942,42
8050042920,112,0.00238765512263713,0,33.9736736939345,0,0.8130081300813008,7.028423772609823,-4.11781221273583,49,-24.954785401040173,49,43.064498412780125,43,24.831563929805,43
8050035010,112,6.526257335208156e-4,0,27.761824424644804,0,0.8130081300813008,7.028423772609823,-1.0101525487018659,48,-18.747334229504283,47,36.850055132338184,45,21.723244797586936,44
8050033310,112,0.0039661604537139,0,27.67352586270558,0,0.8130081300813008,7.028423772609823,-0.9693168024524486,47,-18.650636242344106,46,36.76671057640685,46,21.68366849439859,45
8050032840,112,0.00177747659129653,0,26.894451191775648,0,0.8130081300813008,7.028423772609823,-0.5775907831250642,46,-17.877109630507277,45,35.984363643702295,47,21.29111057713255,46
8050034090,112,1.3530045694943736e-4,0,26.820875833464942,0,0.8130081300813008,7.028423772609823,-0.5391609278353648,45,-17.80769699774643,44,35.90833309746614,48,21.25205654629857,47
8050034170,112,0,0,26.43347779639604,0,0.8130081300813008,7.028423772609823,-0.3453266088439637,44,-17.42064193160328,43,35.52073277512389,49,21.058170800889144,48
8050033320,112,0.00756090788835091,0,26.387615821964324,0,0.8130081300813008,7.028423772609823,-0.3299565295164566,43,-17.35561393484993,42,35.48617497773181,50,21.045674550804268,49
8050042230,112,0.00335598192237329,0,37.46366443801643,0,1.6260162601626016,0,-17.109171940767986,53,-35.82914115391107,53,37.46868190607086,44,20.36248003793246,50
8050034100,112,0,0,24.1581440869073,0,0.8130081300813008,7.028423772609823,0.792340245900407,42,-15.14530822211454,40,33.245399065635155,52,19.920503946144773,51
8050034180,112,0.11314832331163734,0,23.40580923756223,0,0.8130081300813008,7.028423772609823,1.0553593472613034,41,-14.10615552995625,39,32.66223023409371,53,19.700491447309567,52
8050042220,112,0.00692419985564767,0,34.00833497291713,0,1.6260162601626016,0,-15.385075426151612,52,-32.364766671259986,52,34.018687219258695,51,18.639739769046383,53
7050024840,113,0.8096019869110869,0,16.56721097388707,4.545454545454546,24.390243902439025,39.23514211886303,87.72494071663155,1,62.24052138852159,1,78.1879446130892,2,77.57177006278557,1
7050024900,113,0.44892147761045387,0,20.05873461180347,4.545454545454546,24.390243902439025,34.82515073212746,78.77380189527344,3,52.689724647930696,3,75.43841428014869,4,74.40976875140325,2
7050024890,113,0.44534450494172984,0,14.08280872375813,4.545454545454546,23.577235772357724,34.94252873563219,81.15371473849888,2,57.980516200195424,2,69.60890198384595,8,70.72123913481323,3
7050025100,113,0.36092776425333273,0,23.3971125893337,4.545454545454546,22.764227642276424,30.56478405315616,68.25723837072076,5,42.531848786571516,6,73.1368815657487,6,70.07113551336967,4
7050025560,113,0.7934638259371825,0,22.385265502971105,4.545454545454546,21.951219512195124,30.165566082878737,66.83269436108263,6,43.36136206567348,5,72.25555073734355,7,68.94992477848835,5
7050025570,113,0.03846777697582043,0,28.22723131382914,4.545454545454546,21.13821138211382,27.223216060425347,58.805619336011226,8,31.359819237993054,12,73.16448503600114,5,67.0735866583817,6
7050025090,113,0.44368083991127905,0,16.451949347980747,4.545454545454546,22.764227642276424,30.56478405315616,71.64706691573929,4,49.68678145226671,4,66.31544095554335,10,66.71276062606728,7
7050031720,113,0.1659389801306238,0,20.47034212387761,9.090909090909092,15.447154471544716,27.700258397932817,62.79761590211709,7,40.89623467980779,7,75.89700550558575,3,62.70250383200796,8
7050025870,113,0.1933373226628849,0,50.49198013266574,4.545454545454546,13.821138211382111,14.202766377868986,17.862602995764206,37,-13.019951090994336,40,78.82625571817593,1,58.08217220290358,9
7050031710,113,0.924790296230004,0,16.73310302457858,4.545454545454546,15.447154471544716,24.19692642458861,52.78321195270297,12,35.87894390041629,11,59.08270304336077,12,53.83238125410409,10
7050156430,113,0.8426837445202653,0,26.06268363549144,0,13.821138211382111,25.472293999425773,43.6489760890948,13,19.61223621443102,16,60.25643997595195,11,53.48775385696393,11
7050025860,113,0.12256629629537268,0,39.68312082096987,4.545454545454546,13.821138211382111,13.959568323453404,22.920557859319672,33,-2.6742191654358436,37,67.59715003261951,9,52.33687407163512,12
7050031670,113,0.8629517529712909,0,10.915170297491706,4.545454545454546,14.634146341463415,23.474016652311217,53.70073943337199,11,39.883720246465685,8,52.237645404646784,19,49.30215420225667,13
7050030950,113,0.08064968414240974,0,11.15385256729559,4.545454545454546,13.821138211382111,25.14667882656939,56.4204162566678,9,38.80042427075732,10,53.46935588070429,17,49.20150172978431,14
7050031660,113,0.0691093510496636,0,9.343812059210544,4.545454545454546,14.634146341463415,23.474016652311217,55.280260954434205,10,39.442780303131556,9,49.47942770644345,23,47.420900727522906,15
7050028080,113,0.05584460036834621,0,31.211420274465393,0,9.75609756097561,19.97217253031206,28.360053285018388,24,1.987104806916527,31,57.11751943732055,13,45.411050830838676,16
7050112130,113,0.00592934355454887,0,29.06214437573351,0,13.821138211382111,16.79012345679013,28.090324393779056,27,4.362501398355979,30,50.779451679542525,20,45.150516886736455,17
7050029010,113,0.06539522085889472,0,32.76071875572116,0,10.56910569105691,16.773717238833513,22.90139127076987,34,-2.4565070052432993,36,54.545720340570114,15,43.81343363065581,18
7050026050,113,0.04549809483691864,0,41.02054608686869,0,12.195121951219512,10.49095607235142,9.638292315392128,42,-16.47064300463708,42,54.65263388477951,14,43.25914255535487,19
7050026040,113,0.00395289570303258,0,39.87104611379382,0,12.195121951219512,10.49095607235142,10.254587501063451,41,-15.426455280529499,41,53.44102043365528,18,42.62705643426615,20
7050121880,113,0.00354168843191174,0,23.65965150941311,0,13.821138211382111,16.79012345679013,30.79395848206189,22,9.758941836574811,23,45.37338907310435,29,42.445975273429625,21
7050112210,113,0.00894044195920792,0,22.803393607899466,0,13.821138211382111,16.79012345679013,31.216688679291416,19,10.628884950518112,22,44.52520275063479,31,42.02529709111545,22
7050029460,113,0.07839467652658579,0,24.429836967387377,0,8.94308943089431,20.017226528854437,30.992584194877306,21,8.065404803171939,26,50.42790197694503,22,41.28342619158998,23
7050029000,113,0.00913941321942768,0,27.68436513742681,0,12.195121951219512,14.806201550387597,23.74624696657817,32,1.807825972367013,32,46.84140101083332,26,40.856119287659546,24
7050026200,113,0.00277233289239533,0,35.46895954632694,0,12.195121951219512,10.49095607235142,12.456811347607527,40,-11.02736130251284,39,49.03716882801906,25,40.42438386701576,25
7050028410,113,0.00314374591147222,0,24.77253438571744,0,12.195121951219512,14.961240310077525,25.474152219136542,30,4.885336957592916,29,44.12106039899295,32,39.54696810801548,26
7050028670,113,0.04682456990505038,0,20.4434270563465,0,12.195121951219512,16.640826873385013,30.476628994948747,23,11.284687753814062,20,42.02884614959851,34,39.12228449676438,27
7050156440,113,1.3773492337722888,0,28.332098674850787,0,11.382113821138212,11.54866494401378,15.652328358706336,38,0.014877731695271734,34,45.322955877159586,30,38.99769469217263,28
7050028680,113,0.01008121051780121,0,21.301502014093114,0,13.008130081300813,14.932360541115663,27.966191129457783,28,9.153270061604815,24,40.623060606335905,36,38.60515461230435,29
7050028420,113,0.2535043746882452,0,20.21090196815024,0,13.008130081300813,14.932360541115663,28.268067988258778,25,10.860919523700677,21,39.89639814354622,38,38.39580058513374,30
7050030610,113,0.02865186147164556,0,21.000930725739114,0,12.195121951219512,14.806201550387597,27.068451724169798,29,8.540722171484749,25,40.187139308663696,37,37.54133102623618,31
7050059690,113,0.00769355539516408,0,23.48987055563053,0,5.691056910569106,19.948320413436697,28.163016352941636,26,5.4937291056086615,28,49.29314085883728,24,37.394930404515755,32
7050143720,113,0.08675146945581573,0,26.467636627877113,0,11.382113821138212,11.54866494401378,17.875157146509647,36,-1.3921754843658363,35,41.52894438583079,35,36.28432195775129,33
7050026210,113,0.03541688431911743,0,29.287836634333104,0,10.56910569105691,10.54263565891473,13.977376728480365,39,-6.3292116577024125,38,42.97167024750526,33,35.804538172646474,34
7050027430,113,0.11434215087295588,0,40.88258329202504,0,4.878048780487805,10.217792543373942,1.8527000218728027,44,-23.793932487403634,45,54.264417468290226,16,35.69493548578491,35
7050143810,113,0.00542528302865881,0,24.77748769229234,0,11.382113821138212,11.54866494401378,18.801557800729192,35,0.09182102515940116,33,39.717206135456564,39,35.32700999285355,36
7050030660,113,0.00156524058039545,0,14.96403572195483,0,9.75609756097561,17.523355197773807,32.33668048547791,17,15.239943939290136,19,37.62283513052746,40,34.76363079337851,37
7050121890,113,0.19159367118582576,0,19.395483653772903,0,12.195121951219512,12.583979328165372,23.895649782433363,31,7.966615191761749,27,35.952127391596676,42,34.741259711301545,38
7050030620,113,0.05969137806592825,0,7.675310268514569,0,8.130081300813009,22.287996241484613,42.47141749677183,14,26.6087440165697,13,36.58135699277248,41,34.338112180220556,39
7050030670,113,0.14175442139343236,0,9.667559029122575,0,8.94308943089431,20.017226528854437,38.31036341914286,15,22.988292327262002,14,35.760352050677874,43,33.989729404287395,40
7050030870,113,0.00549160678206539,0,12.819795214395567,0,12.195121951219512,14.806201550387597,31.18217973453115,20,16.66314913024308,18,31.971377318177694,45,33.41880002314213,41
7050026740,113,0.2024571040513042,0,39.25562421491062,0,4.878048780487805,8.445921004060553,-0.4618692144137171,46,-24.010795712439176,46,50.478292852228584,21,33.23119101750434,42
7050030940,113,0.01896859347428386,0,12.25380424356084,0,12.195121951219512,14.806201550387597,31.451698233256295,18,17.263302695251106,17,31.425535547118873,46,33.154403998996834,43
7050030880,113,0.02109095358329464,0,9.075254866993856,0,8.94308943089431,19.397071490094746,37.66320213043446,16,22.55121441724151,15,34.185829497954714,44,32.90689577911451,44
7050028070,113,0.01224336487885595,0,35.39252267152225,0,5.691056910569106,8.320413436692506,2.2575747808328934,43,-19.963281245157738,44,46.168533767152866,28,31.72462863455238,45
7050026750,113,0.5345986349085897,0,35.09592795783321,0,4.878048780487805,8.445921004060553,1.285837383267701,45,-19.009159295746787,43,46.81517540849847,27,31.60972825960578,46
7050033120,114,0.4158234043579375,13.690476303911565,13.434793268023656,9.090909090909092,19.51219512195122,41.99827734711454,79.60159971063712,3,70.45214727786072,2,105.35305590430156,1,102.99185868024915,1
7050034110,114,2.8124713647194666,0,12.040882620714624,9.090909090909092,20.32520325203252,36.266666666666666,83.94092876607586,1,70.90653780225699,1,82.50008903210478,3,75.5846853255739,2
7050034010,114,1.181809431906278,0,15.036591165509506,9.090909090909092,18.69918699186992,33.65015166835186,77.95866310897927,4,59.09867377810346,3,79.67485543981974,5,70.58954730099609,3
7050034000,114,1.073875084144946,0,20.447457894834493,9.090909090909092,17.073170731707318,30.200566014519502,67.81682256558143,6,47.7636731714087,8,80.46428113185534,4,68.07041958393873,4
7050034100,114,1.309000350879185,0,14.007425894132734,9.090909090909092,18.69918699186992,30.68419278732726,73.25746995029832,5,56.98996787823944,5,75.00107589889211,6,67.28454076295613,5
7050032950,114,0.11434215087295588,0,11.55756807826843,9.090909090909092,9.75609756097561,40.31007751937983,83.24873854112897,2,58.698615493999164,4,83.21069449164683,2,65.0936707263094,6
7050033700,114,2.175609195613315,0,12.94280778082024,9.090909090909092,16.260162601626018,26.894056847545233,63.98155109938665,8,53.39048899115971,6,70.33173126124075,8,61.71907000814684,7
7050033690,114,0.8202502655205145,0,17.135005109585116,9.090909090909092,15.447154471544716,25.894192846457234,60.71237391266714,11,43.78309824313454,11,71.20480243857045,7,60.131778560915166,8
7050032940,114,0.04151866963252343,0,13.339859005461696,9.090909090909092,13.821138211382111,27.04362365101079,63.73469780127866,10,45.31923664701735,10,67.73152152553837,9,56.68289997747139,9
7050033110,114,0.2192537272490292,0,12.523013886404849,9.090909090909092,13.821138211382111,27.04362365101079,63.96538530319057,9,46.58661947026487,9,67.18040488606556,10,56.51976788207435,10
7050033480,114,0.4308316738688073,0,8.044563412915872,9.090909090909092,15.447154471544716,25.894192846457234,65.64701335265346,7,51.88640909119829,7,61.53214802782521,11,55.04912481459968,11
7050061630,115,3.6520741055989823,25.274725307221352,16.606380959545042,13.636363636363637,11.382113821138212,80.11812476928755,124.42123479170274,7,119.38341600533805,1,187.25052734985013,1,164.81698187330494,1
7050060320,115,1.617207761492142,0,24.983015657942858,9.090909090909092,10.56910569105691,79.34804213873981,142.8221351237281,5,95.44005767143045,6,149.35637733761058,2,113.73145781417998,2
7050061510,115,1.4717658720568103,0,20.24381256688157,9.090909090909092,10.56910569105691,79.34804213873981,145.33717855869406,4,99.81058248462078,5,144.39972670037713,3,111.16113329906663,3
7050063060,115,1.169813189332615,0,10.110494238008082,13.636363636363637,10.56910569105691,79.34804213873981,155.81942676949137,1,115.76939496447459,3,143.49701211084064,4,110.22320665189041,4
7050060310,115,2.4207326355260905,0,26.365154884550083,4.545454545454546,9.75609756097561,77.14039621016364,131.6133204772603,6,86.11525642971182,7,139.40347427389136,5,107.9653558667216,5
7050059990,115,3.228984536112833,0,8.519554459666113,9.090909090909092,10.56910569105691,79.34804213873981,149.44208894824578,2,115.98918557746663,2,135.30265453024214,6,107.7241250261697,6
7050063050,115,1.7378872796506042,0,8.772827489644468,9.090909090909092,9.75609756097561,77.14039621016364,146.20596589422493,3,108.56755933900494,4,130.47228485125066,8,102.77225832765535,7
7050061520,115,3.521686381711878,0,32.382836298410034,4.545454545454546,7.317073170731708,64.77174849267873,103.84407470655299,9,66.01925135057907,9,131.07538483255013,7,97.68594026948232,8
7050061620,115,1.751594940357171,0,12.384104390704726,4.545454545454546,7.317073170731708,64.77174849267873,115.61353210176034,8,81.5310072790364,8,108.43022113055713,9,85.24368793728945,9
7050494360,116,92.69530435254144,47.69585244219881,14.04947905955236,100,100,91.60815949244764,217.48321616288467,1,576.7731793950837,1,545.5109570566477,1,514.0032038880881,1
7050439770,116,100,46.54761917044218,12.57689495085424,81.81818181818181,97.5609756097561,90.82515073212744,187.94092043874224,3,566.950460506641,2,513.7401404484565,2,499.83910722172544,2
7050431350,116,70.76881752122877,48.79773677108507,14.010668182915763,40.90909090909091,82.11382113821138,85.43403177527054,143.26086375726953,7,410.5515733929285,3,380.260013231239,3,402.59216792485756,3
7050434140,116,29.248703357356153,44.23076936978022,10.928868248731137,54.54545454545455,84.55284552845528,85.91134963227987,209.9443919305593,2,330.772753721321,4,338.88382038299846,4,351.92968524978414,4
7050426320,116,22.00254677907181,56.4213565304061,10.023096218866527,31.818181818181817,80.48780487804878,84.6292381176102,172.4008953388731,5,275.8108607929,6,292.77653065202963,5,335.751432298175,5
7050335180,116,6.360115934982135,78.46481873670425,21.815759081634855,27.272727272727273,54.47154471544715,69.77206988314244,101.2794011648198,9,176.26287761780688,9,280.68046885276885,6,315.05392466247014,6
7050434190,116,28.246536321566847,42.7142857264898,5.917297153243865,27.272727272727273,81.30081300813008,84.46925064599485,178.71247045032754,4,288.6376383920799,5,270.46406178375935,8,313.2937397067653,7
7050426310,116,5.369445723903341,68.11846686231956,14.157275952797583,22.727272727272727,66.66666666666667,77.36308060755026,137.58539916991236,8,195.00832300502415,7,258.34859782324025,11,306.12983491381755,8
7050392520,116,2.8817188018237228,60.84656080309902,20.30812839967981,31.818181818181817,65.85365853658537,76.80224582894694,153.44885784807633,6,193.6598827196737,8,270.0537368351627,9,300.15721125811746,9
7050337870,116,1.7904638433935942,73.01587296371882,37.05574503175737,22.727272727272727,51.21951219512195,67.19986875025634,91.4442023341396,11,136.1414332230516,11,269.06314674474606,10,296.00796209215775,10
7050343590,116,1.9464321083795924,69.1729324197637,49.04538158263852,22.727272727272727,46.34146341463415,62.95117639058886,77.35327881619453,13,114.39205650930239,13,270.84346821796714,7,286.04589855064773,11
7050343600,116,1.7308553700194245,69.1729324197637,34.65086944865927,22.727272727272727,46.34146341463415,62.91491001405323,84.70389075384945,12,128.1977959059763,12,256.0797613293436,12,278.51486069897834,12
7050337970,116,0.7904000664723186,71.19047632034014,11.869896274709884,22.727272727272727,48.78048780487805,65.02670111972438,100.87767986985544,10,153.6657335792766,10,237.22147896432745,13,274.07610666433663,13
7050402430,117,62.80040853309738,41.470180240420056,12.469419152371186,59.09090909090909,83.73983739837398,85.86237174180276,182.87565804145243,6,419.7725850716091,2,396.6503392833143,1,397.6267386519391,1
7050374950,117,69.58786353309394,34.42176879554908,11.447360024451136,59.09090909090909,85.36585365853658,85.5302079488126,185.4086204414209,4,438.65117760016847,1,396.2691178430607,2,394.85477605553797,2
7050402320,117,50.778993840008965,34.75274733850079,12.780322534651868,59.09090909090909,84.55284552845528,85.11230371695487,201.65694166995036,1,388.36693597386596,4,369.36721807317133,3,368.9391966075002,3
7050398580,117,78.505315026421,15.64625863304179,16.29469605142808,31.818181818181817,68.29268292682927,77.86883228743692,133.82123712538134,12,389.28702146683554,3,322.27029000320726,4,323.15629184192903,4
7050400760,117,42.119069124366746,27.058823479159663,18.5303988285939,40.90909090909091,69.10569105691057,79.55981152150783,170.47724108031676,9,311.7350987756134,6,306.3539849441606,5,306.57576301902213,5
7050034520,117,40.17180929554465,24.468085078419456,12.392320258925515,36.36363636363637,76.42276422764228,82.0891747759635,184.8863233073584,5,316.3982931147384,5,287.5562763816006,6,301.37062375951365,6
